31000824;J144203;C2;-0.99
31000825;J140843;C2;-0.99
31000826;J155631;C2;-0.99
31000827;J235525;C2;-0.99
31000828;J121749;C2;-0.99
31000829;J162518;C2;-0.99
31000830;J132012;C2;-0.99
31000831;J102038;C2;-0.99
31000832;J150234;C2;-0.99
31000833;J112520;C2;-0.99
31000834;J165412;C2;-0.99
31000835;J151102;C2;-0.99
31000836;J133049;C2;-0.99
31000837;J161628;C2;-0.99
31000838;J134306;C2;-0.99
31000839;J131842;C2;-0.99
31000840;J232329;C2;-0.99
31000841;J164921;C2;-0.99
31000842;J203814;C2;-0.99
31000843;J151311;C2;-0.99
31000844;J101650;C2;-0.99
31000845;J165006;C2;-0.99
31000846;J103533;C2;-0.99
31000847;J101441;C2;-0.99
31000848;J124253;C2;-0.99
31000849;J232200;C2;-0.99
31000850;J144326;C2;-0.99
31000851;J124449;C2;-0.99
31000852;J100642;C2;-0.99
31000853;J133150;C2;-0.99
31000854;J164126;C2;-0.99
31000855;J171142;C2;-0.99
31000856;J145634;C2;-0.99
31000857;J151431;C2;-0.99
31000858;J233555;C2;-0.99
31000859;J100651;C2;-0.99
31000860;J132103;C2;-0.99
31000861;J121720;C2;-0.99
31000862;J210355;C2;-0.99
31000863;J125029;C2;-0.99
31000864;J103619;C2;-0.99
31000865;J165014;C2;-0.99
31000866;J124611;C2;-0.99
31000867;J150418;C2;-0.99
31000868;J145440;C2;-0.99
31000869;J113223;C2;-0.99
31000870;J234915;C2;-0.99
31000871;J162042;C2;-0.99
31000872;J112019;C2;-0.99
31000873;J162332;C2;-0.99
31000874;J125350;C2;-0.99
31000875;J101710;C2;-0.99
31000876;J223029;C2;-0.99
31000877;J234810;C2;-0.99
31000878;J135230;C2;-0.99
31000879;J111038;C2;-0.99
31000880;J160650;C3;-0.99
31000881;J114342;C3;-0.99
31000882;J152031;C3;-0.99
31000883;J113629;C3;-0.99
31000884;J220301;C3;-0.99
31000885;J102057;C3;-0.99
31000886;J124753;C3;-0.99
31000887;J114225;C3;-0.99
31000888;J105002;C3;-0.99
31000889;J111218;C3;-0.99
31000890;J111634;C3;-0.99
31000891;J105007;C3;-0.99
31000892;J205027;C3;-0.99
31000893;J111355;C3;-0.99
31000894;J101012;C3;-0.99
31000895;J161338;C3;-0.99
31000896;J170002;C3;-0.99
31000897;J104654;C3;-0.99
31000898;J124329;C3;-0.99
31000899;J114648;C3;-0.99
31000900;J131228;C3;-0.99
31000901;J110448;C3;-0.99
31000902;J144621;C3;-0.99
31000903;J153104;C3;-0.99
31000904;J100932;C3;-0.99
31000905;J114048;C3;-0.99
31000906;J115706;C3;-0.99
31000907;J123230;C3;-0.99
31000908;J152218;C3;-0.99
31000909;J123303;C3;-0.99
31000910;J102856;C3;-0.99
31000911;J151900;C3;-0.99
31000912;J124646;C3;-0.99
31000913;J153528;C3;-0.99
31000914;J112850;C3;-0.99
31000915;J102257;C3;-0.99
31000916;J142414;C3;-0.99
31000917;J165803;C3;-0.99
31000918;J115918;C3;-0.99
31000919;J222104;C3;-0.99
31000920;J124203;C3;-0.99
31000921;J112608;C3;-0.99
31000922;J161657;C3;-0.99
31000923;J111805;C3;-0.99
31000924;J113451;C3;-0.99
31000925;J141007;C3;-0.99
31000926;J164034;C3;-0.99
31000927;J101750;C3;-0.99
31000928;J165001;C3;-0.99
31000929;J111619;C3;-0.99
31000930;J140521;C3;-0.99
31000931;J140752;C3;-0.99
31000932;J143447;C3;-0.99
31000933;J142018;C3;-0.99
31000934;J105102;C3;-0.99
31000935;J124630;C3;-0.99
31000936;J165302;C3;-0.99
31000937;J143916;C3;-0.99
31000938;J221414;C3;-0.99
31000939;J153903;C3;-0.99
31000940;J103955;C3;-0.99
31000941;J210952;C3;-0.99
31000942;J134102;C3;-0.99
31000943;J140050;C3;-0.99
31000944;J131757;C3;-0.99
31000945;J140341;C3;-0.99
31000946;J111856;C3;-0.99
31000947;J102407;C3;-0.99
31000948;J151341;C3;-0.99
31000949;J110706;C3;-0.99
31000950;J133651;C3;-0.99
31000951;J123452;C3;-0.99
31000952;J102143;C3;-0.99
31000953;J220832;C3;-0.99
31000954;J160847;C3;-0.99
31000955;J125949;C3;-0.99
31000956;J164250;C3;-0.99
31000957;J212329;C3;-0.99
31000958;J112905;C3;-0.99
31000959;J144447;C3;-0.99
31000960;J113530;C3;-0.99
31000961;J103604;C3;-0.99
31000962;J142038;C3;-0.99
31000963;J130403;C3;-0.99
31000964;J132525;C3;-0.99
31000965;J103653;C3;-0.99
31000966;J154642;C3;-0.99
31000967;J163526;C3;-0.99
31000968;J212713;C3;-0.99
31000969;J132635;C3;-0.99
31000970;J114330;C3;-0.99
31000971;J224926;C3;-0.99
31000972;J113619;C3;-0.99
31000973;J214654;C3;-0.99
31000974;J151429;C3;-0.99
31000975;J111214;C3;-0.99
31000976;J113420;C3;-0.99
31000977;J135526;C3;-0.99
31000978;J164116;C3;-0.99
31000979;J214227;C3;-0.99
31000980;J164342;C3;-0.99
31000981;J151538;C3;-0.99
31000982;J125938;C3;-0.99
31000983;J165806;C3;-0.99
31000984;J122803;C3;-0.99
31000985;J113243;C3;-0.99
31000986;J134022;C3;-0.99
31000987;J152143;C3;-0.99
31000988;J170717;C3;-0.99
31000989;J121452;C3;-0.99
31000990;J124126;C3;-0.99
31000991;J173230;C3;-0.99
31000992;J164457;C3;-0.99
31000993;J112944;C3;-0.99
31000994;J115253;C3;-0.99
31000995;J100118;C3;-0.99
31000996;J100620;C3;-0.99
31000997;J145916;C3;-0.99
31000998;J223207;C3;-0.99
31000999;J144646;C3;-0.99
31001000;J142520;C3;-0.99
31001001;J230226;C3;-0.99
31001002;J150704;C3;-0.99
31001003;J225524;C3;-0.99
31001004;J133234;C3;-0.99
31001005;J125833;C3;-0.99
31001006;J104459;C3;-0.99
31001007;J164713;C3;-0.99
31001008;J135355;C3;-0.99
31001009;J220838;C3;-0.99
31001010;J225949;C3;-0.99
31001011;J130535;C3;-0.99
31001012;J111255;C3;-0.99
31001013;J121628;C3;-0.99
31001014;J221117;C3;-0.99
31001015;J115015;C3;-0.99
31001016;J172751;C3;-0.99
31001017;J134301;C3;-0.99
31001018;J104351;C3;-0.99
31001019;J144408;C3;-0.99
31001020;J220950;C3;-0.99
31001021;J165815;C3;-0.99
31001022;J120452;C3;-0.99
31001023;J142026;C3;-0.99
31001024;J111031;C3;-0.99
31001025;J130116;C3;-0.99
31001026;J111309;C3;-0.99
31001027;J122213;C3;-0.99
31001028;J170740;C3;-0.99
31001029;J113543;C3;-0.99
31001030;J170817;C3;-0.99
31001031;J123405;C3;-0.99
31001032;J125741;C3;-0.99
31001033;J114627;C3;-0.99
31001034;J155117;C3;-0.99
31001035;J165118;C3;-0.99
31001036;J141004;C3;-0.99
31001037;J174317;C3;-0.99
31001038;J145040;C3;-0.99
31001039;J171549;C3;-0.99
31001040;J100009;C3;-0.99
31001041;J124257;C3;-0.99
31001042;J154530;C3;-0.99
31001043;J152636;C3;-0.99
31001044;J100728;C3;-0.99
31001045;J115504;C3;-0.99
31001046;J104905;C3;-0.99
31001047;J125149;C3;-0.99
31001048;J172743;C3;-0.99
31001049;J111421;C3;-0.99
31001050;J152146;C3;-0.99
31001051;J111603;C3;-0.99
31001052;J114127;C3;-0.99
31001053;J113923;C3;-0.99
31001054;J123837;C3;-0.99
31001055;J125049;C3;-0.99
31001056;J161455;C3;-0.99
31001057;J124715;C3;-0.99
31001058;J124813;C3;-0.99
31001059;J120945;C3;-0.99
31001060;J155541;C3;-0.99
31001061;J105017;C3;-0.99
31001062;J154900;C3;-0.99
31001063;J164951;C3;-0.99
31001064;J162459;C3;-0.99
31001065;J141832;C3;-0.99
31001066;J115136;C3;-0.99
31001067;J112854;C3;-0.99
31001068;J222222;C3;-0.99
31001069;J124654;C3;-0.99
31001070;J132750;C3;-0.99
31001071;J170511;C3;-0.99
31001072;J155852;C3;-0.99
31001073;J121856;C3;-0.99
31001074;J131025;C3;-0.99
31001075;J122854;C3;-0.99
31001076;J132222;C3;-0.99
31001077;J203753;C3;-0.99
31001078;J130835;C3;-0.99
31001079;J134123;C3;-0.99
31001080;J133857;C3;-0.99
31001081;J171813;C3;-0.99
31001082;J143513;C3;-0.99
31001083;J112656;C3;-0.99
31001084;J154357;C3;-0.99
31001085;J154145;C3;-0.99
31001086;J100129;C3;-0.99
31001087;J155124;C3;-0.99
31001088;J133207;C3;-0.99
31001089;J124830;C3;-0.99
31001090;J144725;C3;-0.99
31001091;J170409;C3;-0.99
31001092;J103326;C3;-0.99
31001093;J160739;C3;-0.99
31001094;J133041;C3;-0.99
31001095;J205412;C3;-0.99
31001096;J145851;C3;-0.99
31001097;J132737;C3;-0.99
31001098;J130247;C3;-0.99
31001099;J151405;C3;-0.99
31001100;J131802;C3;-0.99
31001101;J221515;C3;-0.99
31001102;J142951;C3;-0.99
31001103;J101736;C3;-0.99
31001104;J233739;C3;-0.99
31001105;J221447;C3;-0.99
31001106;J145645;C3;-0.99
31001107;J153051;C3;-0.99
31001108;J141451;C3;-0.99
31001109;J131859;C3;-0.99
31001110;J144553;C3;-0.99
31001111;J145615;C3;-0.99
31001112;J223109;C3;-0.99
31001113;J132721;C3;-0.99
31001114;J103353;C3;-0.99
31001115;J173223;C3;-0.99
31001116;J104837;C3;-0.99
31001117;J163745;C3;-0.99
31001118;J101500;C3;-0.99
31001119;J224826;C3;-0.99
31001120;J230905;C3;-0.99
31001121;J110924;C3;-0.99
31001122;J122220;C3;-0.99
31001123;J165153;C3;-0.99
31001124;J204030;C3;-0.99
31001125;J134136;C3;-0.99
31001126;J113334;C3;-0.99
31001127;J125403;C3;-0.99
31001128;J162437;C3;-0.99
31001129;J235630;C3;-0.99
31001130;J105409;C3;-0.99
31001131;J163529;C3;-0.99
31001132;J152931;C3;-0.99
31001133;J131559;C3;-0.99
31001134;J143918;C3;-0.99
31001135;J104643;C3;-0.99
31001136;J212304;C3;-0.99
31001137;J154634;C3;-0.99
31001138;J172052;C3;-0.99
31001139;J135036;C3;-0.99
31001140;J134431;C3;-0.99
31001141;J121105;C3;-0.99
31001142;J120357;C3;-0.99
31001143;J101854;C3;-0.99
31001144;J232826;C3;-0.99
31001145;J154934;C3;-0.99
31001146;J170132;C3;-0.99
31001147;J114916;C3;-0.99
31001148;J142400;C3;-0.99
31001149;J115502;C3;-0.99
31001150;J121300;C3;-0.99
31001151;J223658;C3;-0.99
31001152;J124327;C3;-0.99
31001153;J220438;C3;-0.99
31001154;J144636;C3;-0.99
31001155;J113347;C3;-0.99
31001156;J150737;C3;-0.99
31001157;J152044;C3;-0.99
31001158;J142443;C3;-0.99
31001159;J164104;C3;-0.99
31001160;J155008;C3;-0.99
31001161;J114358;C3;-0.99
31001162;J122259;C3;-0.99
31001163;J125243;C3;-0.99
31001164;J114508;C3;-0.99
31001165;J125216;C3;-0.99
31001166;J113143;C3;-0.99
31001167;J101612;C3;-0.99
31001168;J101354;C3;-0.99
31001169;J100156;C3;-0.99
31001170;J110425;C3;-0.99
31001171;J133121;C3;-0.99
31001172;J165936;C3;-0.99
31001173;J213411;C3;-0.99
31001174;J231545;C3;-0.99
31001175;J121603;C3;-0.99
31001176;J222120;C3;-0.99
31001177;J231240;C3;-0.99
31001178;J164338;C3;-0.99
31001179;J142603;C3;-0.99
31001180;J212812;C3;-0.99
31001181;J164501;C3;-0.99
31001182;J144751;C3;-0.99
31001183;J214744;C3;-0.99
31001184;J135304;C3;-0.99
31001185;J223601;C3;-0.99
31001186;J103529;C3;-0.99
31001187;J161051;C3;-0.99
31001188;J224352;C3;-0.99
31001189;J113048;C3;-0.99
31001190;J140322;C3;-0.99
31001191;J152741;C3;-0.99
31001192;J222732;C3;-0.99
31001193;J171542;C3;-0.99
31001194;J205136;C3;-0.99
31001195;J121706;C3;-0.99
31001196;J143110;C3;-0.99
31001197;J110121;C3;-0.99
31001198;J104626;C3;-0.99
31001199;J212159;C3;-0.99
31001200;J151733;C3;-0.99
31001201;J103032;C3;-0.99
31001202;J150048;C3;-0.99
31001203;J113432;C3;-0.99
31001204;J134629;C3;-0.99
31001205;J113339;C3;-0.99
31001206;J122041;C3;-0.99
31001207;J130719;C3;-0.99
31001208;J204039;C3;-0.99
31001209;J101048;C3;-0.99
31001210;J114119;C3;-0.99
31001211;J110411;C3;-0.99
31001212;J104903;C3;-0.99
31001213;J151433;C3;-0.99
31001214;J143040;C3;-0.99
31001215;J133521;C3;-0.99
31001216;J163911;C3;-0.99
31001217;J204842;C3;-0.99
31001218;J135214;C3;-0.99
31001219;J131716;C3;-0.99
31001220;J225350;C3;-0.99
31001221;J105447;C3;-0.99
31001222;J144103;C3;-0.99
31001223;J165847;C3;-0.99
31001224;J121921;C3;-0.99
31001225;J212025;C3;-0.99
31001226;J145717;C3;-0.99
31001227;J113705;C3;-0.99
31001228;J132037;C3;-0.99
31001229;J224401;C3;-0.99
31001230;J152544;C3;-0.99
31001231;J114506;C3;-0.99
31001232;J231245;C3;-0.99
31001233;J151804;C3;-0.99
31001234;J105033;C3;-0.99
31001235;J214600;C3;-0.99
31001236;J152333;C3;-0.99
31001237;J131245;C3;-0.99
31001238;J151045;C3;-0.99
31001239;J160822;C3;-0.99
31001240;J125944;C3;-0.99
31001241;J173330;C3;-0.99
31001242;J115512;C3;-0.99
31001243;J161854;C3;-0.99
31001244;J122442;C3;-0.99
31001245;J114010;C3;-0.99
31001246;J153546;C3;-0.99
31001247;J141046;C3;-0.99
31001248;J160111;C3;-0.99
31001249;J101243;C3;-0.99
31001250;J214009;C3;-0.99
31001251;J152757;C3;-0.99
31001252;J164729;C3;-0.99
31001253;J171420;C3;-0.99
31001254;J232441;C3;-0.99
31001255;J131656;C3;-0.99
31001256;J135406;C3;-0.99
31001257;J230708;C3;-0.99
31001258;J120124;C3;-0.99
31001259;J132746;C3;-0.99
31001260;J212207;C3;-0.99
31001261;J104416;C3;-0.99
31001262;J104841;C3;-0.99
31001263;J172701;C3;-0.99
31001264;J104835;C3;-0.99
31001265;J113647;C3;-0.99
31001266;J144316;C3;-0.99
31001267;J114612;C3;-0.99
31001268;J130759;C3;-0.99
31001269;J164751;C3;-0.99
31001270;J131324;C3;-0.99
31001271;J230722;C3;-0.99
31001272;J134118;C3;-0.99
31001273;J164223;C3;-0.99
31001274;J154449;C3;-0.99
31001275;J172815;C3;-0.99
31001276;J151242;C3;-0.99
31001277;J213423;C3;-0.99
31001278;J145555;C3;-0.99
31001279;J101323;C3;-0.99
31001280;J112954;C3;-0.99
31001281;J133951;C3;-0.99
31001282;J150444;C3;-0.99
31001283;J153858;C3;-0.99
31001284;J172422;C3;-0.99
31001285;J155545;C3;-0.99
31001286;J161441;C3;-0.99
31001287;J125449;C3;-0.99
31001288;J210445;C3;-0.99
31001289;J123443;C3;-0.99
31001290;J121422;C3;-0.99
31001291;J155403;C3;-0.99
31001292;J103724;C3;-0.99
31001293;J112948;C3;-0.99
31001294;J235330;C3;-0.99
31001295;J121507;C3;-0.99
31001296;J235712;C3;-0.99
31001297;J125016;C3;-0.99
31001298;J151516;C3;-0.99
31001299;J132226;C3;-0.99
31001300;J170656;C3;-0.99
31001301;J155722;C3;-0.99
31001302;J150135;C3;-0.99
31001303;J151645;C3;-0.99
31001304;J211151;C3;-0.99
31001305;J213109;C3;-0.99
31001306;J233628;C3;-0.99
31001307;J102433;C3;-0.99
31001308;J111823;C3;-0.99
31001309;J211805;C3;-0.99
31001310;J172028;C3;-0.99
31001311;J101833;C3;-0.99
31001312;J104815;C3;-0.99
31001313;J124635;C3;-0.99
31001314;J110738;C3;-0.99
31001315;J170550;C3;-0.99
31001316;J143704;C3;-0.99
31001317;J143614;C3;-0.99
31001318;J170236;C3;-0.99
31001319;J153034;C3;-0.99
31001320;J220338;C3;-0.99
31001321;J171828;C3;-0.99
31001322;J112942;C3;-0.99
31001323;J112709;C3;-0.99
31001324;J161213;C3;-0.99
31001325;J140739;C3;-0.99
31001326;J213534;C3;-0.99
31001327;J165224;C3;-0.99
31001328;J170144;C3;-0.99
31001329;J162010;C3;-0.99
31001330;J110226;C3;-0.99
31001331;J104421;C3;-0.99
31001332;J104330;C3;-0.99
31001333;J170376;C3;-0.99
31001334;J100338;C3;-0.99
31001335;J110034;C3;-0.99
31001336;J124207;C3;-0.99
31001337;J132907;C3;-0.99
31001338;J100015;C3;-0.99
31001339;J144024;C3;-0.99
31001340;J122806;C3;-0.99
31001341;J133250;C3;-0.99
31001342;J135852;C3;-0.99
31001343;J130616;C3;-0.99
31001344;J204323;C3;-0.99
31001345;J120742;C3;-0.99
31001346;J105549;C3;-0.99
31001347;J103237;C3;-0.99
31001348;J215326;C3;-0.99
31001349;J121700;C3;-0.99
31001350;J124358;C3;-0.99
31001351;J112420;C3;-0.99
31001352;J130022;C3;-0.99
31001353;J155419;C3;-0.99
31001354;J135723;C3;-0.99
31001355;J105201;C3;-0.99
31001356;J133218;C3;-0.99
31001357;J143345;C3;-0.99
31001358;J115448;C3;-0.99
31001359;J135642;C3;-0.99
31001360;J205900;C3;-0.99
31001361;J112747;C3;-0.99
31001362;J121027;C3;-0.99
31001363;J124744;C3;-0.99
31001364;J161303;C3;-0.99
31001365;J141848;C3;-0.99
31001366;J104001;C3;-0.99
31001367;J102304;C3;-0.99
31001368;J172852;C3;-0.99
31001369;J131304;C3;-0.99
31001370;J145632;C3;-0.99
31001371;J102515;C3;-0.99
31001372;J160645;C3;-0.99
31001373;J135129;C3;-0.99
31001374;J115909;C3;-0.99
31001375;J160225;C4;-0.99
31001376;J210458;C4;-0.99
31001377;J113925;C4;-0.99
31001378;J204815;C4;-0.99
31001379;J104754;C4;-0.99
31001380;J130518;C4;-0.99
31001381;J142200;C4;-0.99
31001382;J103731;C4;-0.99
31001383;J100046;C4;-0.99
31001384;J230301;C4;-0.99
31001385;J165839;C4;-0.99
31001386;J235953;C4;-0.99
31001387;J115018;C4;-0.99
31001388;J133458;C4;-0.99
31001389;J221859;C4;-0.99
31001390;J170215;C4;-0.99
31001391;J165820;C4;-0.99
31001392;J130253;C4;-0.99
31001393;J120937;C4;-0.99
31001394;J214811;C4;-0.99
31001395;J160419;C4;-0.99
31001396;J161752;C4;-0.99
31001397;J112610;C4;-0.99
31001398;J123726;C4;-0.99
31001399;J124837;C4;-0.99
31001400;J151643;C4;-0.99
31001401;J160321;C4;-0.99
31001402;J165308;C4;-0.99
31001403;J171359;C4;-0.99
31001404;J115547;C4;-0.99
31001405;J141055;C4;-0.99
31001406;J153202;C4;-0.99
31001407;J121845;C4;-0.99
31001408;J113456;C4;-0.99
31001409;J144746;C4;-0.99
31001410;J171554;C4;-0.99
31001411;J111029;C4;-0.99
31001412;J145129;C4;-0.99
31001413;J113730;C4;-0.99
31001414;J100956;C4;-0.99
31001415;J134407;C4;-0.99
31001416;J101507;C4;-0.99
31001417;J105546;C4;-0.99
31001418;J123528;C4;-0.99
31001419;J145318;C4;-0.99
31001420;J132611;C4;-0.99
31001421;J153338;C4;-0.99
31001422;J102534;C4;-0.99
31001423;J144519;C4;-0.99
31001424;J141218;C4;-0.99
31001425;J152255;C4;-0.99
31001426;J142241;C4;-0.99
31001427;J131047;C4;-0.99
31001428;J100150;C4;-0.99
31001429;J104311;C4;-0.99
31001430;J111950;C4;-0.99
31001431;J132754;C4;-0.99
31001432;J101551;C4;-0.99
31001433;J211027;C4;-0.99
31001434;J105415;C4;-0.99
31001435;J224148;C4;-0.99
31001436;J100806;C4;-0.99
31001437;J133638;C4;-0.99
31001438;J231614;C4;-0.99
31001439;J103110;C4;-0.99
31001440;J101706;C4;-0.99
31001441;J142214;C4;-0.99
31001442;J155340;C4;-0.99
31001443;J165326;C4;-0.99
31001444;J133113;C4;-0.99
31001445;J122656;C4;-0.99
31001446;J134716;C4;-0.99
31001447;J171344;C4;-0.99
31001448;J161119;C4;-0.99
31001449;J111404;C4;-0.99
31001450;J105346;C4;-0.99
31001451;J154631;C4;-0.99
31001452;J150112;C4;-0.99
31001453;J104649;C4;-0.99
31001454;J234421;C4;-0.99
31001455;J105726;C4;-0.99
31001456;J111758;C4;-0.99
31001457;J142923;C4;-0.99
31001458;J114026;C4;-0.99
31001459;J115118;C4;-0.99
31001460;J162226;C4;-0.99
31001461;J165020;C4;-0.99
31001462;J125302;C4;-0.99
31001463;J113754;C4;-0.99
31001464;J153215;C4;-0.99
31001465;J213820;C4;-0.99
31001466;J111555;C4;-0.99
31001467;J131553;C4;-0.99
31001468;J143841;C4;-0.99
31001469;J113250;C4;-0.99
31001470;J204635;C4;-0.99
31001471;J212954;C4;-0.99
31001472;J132309;C4;-0.99
31001473;J231341;C4;-0.99
31001474;J160800;C4;-0.99
31001475;J155338;C4;-0.99
31001476;J132149;C4;-0.99
31001477;J171937;C4;-0.99
31001478;J152443;C4;-0.99
31001479;J111329;C4;-0.99
31001480;J171334;C4;-0.99
31001481;J115552;C4;-0.99
31001482;J151520;C4;-0.99
31001483;J165920;C4;-0.99
31001484;J145838;C4;-0.99
31001485;J125031;C4;-0.99
31001486;J110736;C4;-0.99
31001487;J165423;C4;-0.99
31001488;J155521;C4;-0.99
31001489;J135508;C4;-0.99
31001490;J103008;C4;-0.99
31001491;J103704;C4;-0.99
31001492;J104603;C4;-0.99
31001493;J163641;C4;-0.99
31001494;J203952;C4;-0.99
31001495;J105411;C4;-0.99
31001496;J101126;C4;-0.99
31001497;J122155;C4;-0.99
31001498;J110016;C4;-0.99
31001499;J212417;C4;-0.99
31001500;J142355;C4;-0.99
31001501;J121347;C4;-0.99
31001502;J172915;C4;-0.99
31001503;J155416;C4;-0.99
31001504;J211258;C4;-0.99
31001505;J120643;C4;-0.99
31001506;J143946;C4;-0.99
31001507;J125247;C4;-0.99
31001508;J144732;C4;-0.99
31001509;J155711;C4;-0.99
31001510;J214308;C4;-0.99
31001511;J134851;C4;-0.99
31001512;J145452;C4;-0.99
31001513;J115026;C4;-0.99
31001514;J151720;C4;-0.99
31001515;J151353;C4;-0.99
31001516;J113727;C4;-0.99
31001517;J130944;C4;-0.99
31001518;J145238;C4;-0.99
31001519;J235219;C4;-0.99
31001520;J172512;C4;-0.99
31001521;J141322;C4;-0.99
31001522;J210333;C4;-0.99
31001523;J135836;C4;-0.99
31001524;J101915;C4;-0.99
31001525;J130203;C4;-0.99
31001526;J110719;C4;-0.99
31001527;J131208;C4;-0.99
31001528;J121623;C4;-0.99
31001529;J150637;C4;-0.99
31001530;J130332;C4;-0.99
31001531;J1226-0;C4;-0.99
31001532;J114355;C4;-0.99
31001533;J144401;C4;-0.99
31001534;J103242;C4;-0.99
31001535;J161815;C4;-0.99
31001536;J132256;C4;-0.99
31001537;J162819;C4;-0.99
31001538;J131004;C4;-0.99
31001539;J141931;C4;-0.99
31001540;J112630;C4;-0.99
31001541;J154109;C4;-0.99
31001542;J153116;C4;-0.99
31001543;J160455;C4;-0.99
31001544;J102439;C4;-0.99
31001545;J160459;C4;-0.99
31001546;J131712;C4;-0.99
31001547;J140244;C4;-0.99
31001548;J150635;C4;-0.99
31001549;J125213;C4;-0.99
31001550;J154541;C4;-0.99
31001551;J120409;C4;-0.99
31001552;J140545;C4;-0.99
31001553;J162251;C4;-0.99
31001554;J120450;C4;-0.99
31001555;J220151;C4;-0.99
31001556;J104502;C4;-0.99
31001557;J152654;C4;-0.99
31001558;J124727;C4;-0.99
31001559;J151940;C4;-0.99
31001560;J212129;C4;-0.99
31001561;J141633;C4;-0.99
31001562;J145604;C4;-0.99
31001563;J212851;C4;-0.99
31001564;J145659;C4;-0.99
31001565;J165719;C4;-0.99
31001566;J154706;C4;-0.99
31001567;J141252;C4;-0.99
31001568;J112110;C4;-0.99
31001569;J140912;C4;-0.99
31001570;J165532;C4;-0.99
31001571;J161037;C4;-0.99
31001572;J130828;C4;-0.99
31001573;J122934;C4;-0.99
31001574;J163435;C4;-0.99
31001575;J221855;C4;-0.99
31001576;J124109;C4;-0.99
31001577;J123458;C4;-0.99
31001578;J134527;C4;-0.99
31001579;J133157;C4;-0.99
31001580;J141342;C4;-0.99
31001581;J145757;C4;-0.99
31001582;J130343;C4;-0.99
31001583;J152628;C4;-0.99
31001584;J112928;C4;-0.99
31001585;J133358;C4;-0.99
31001586;J102844;C4;-0.99
31001587;J134732;C4;-0.99
31001588;J213615;C4;-0.99
31001589;J131037;C4;-0.99
31001590;J154724;C4;-0.99
31001591;J213139;C4;-0.99
31001592;J103104;C4;-0.99
31001593;J121116;C4;-0.99
31001594;J142822;C4;-0.99
31001595;J102521;C4;-0.99
31001596;J215935;C4;-0.99
31001597;J162303;C4;-0.99
31001598;J102409;C4;-0.99
31001599;J104714;C4;-0.99
31001600;J171225;C4;-0.99
31001601;J124306;C4;-0.99
31001602;J135908;C4;-0.99
31001603;J124930;C4;-0.99
31001604;J162632;C4;-0.99
31001605;J155313;C4;-0.99
31001606;J211328;C4;-0.99
31001607;J204506;C4;-0.99
31001608;J133957;C4;-0.99
31001609;J115304;C4;-0.99
31001610;J112150;C4;-0.99
31001611;J131252;C4;-0.99
31001612;J133936;C4;-0.99
31001613;J143140;C4;-0.99
31001614;J154833;C4;-0.99
31001615;J101331;C4;-0.99
31001616;J151359;C4;-0.99
31001617;J150951;C4;-0.99
31001618;J140215;C4;-0.99
31001619;J152421;C4;-0.99
31001620;J130554;C4;-0.99
31001621;J101604;C4;-0.99
31001622;J150320;C4;-0.99
31001623;J134414;C4;-0.99
31001624;J131113;C4;-0.99
31001625;J124933;C4;-0.99
31001626;J150044;C4;-0.99
31001627;J155200;C4;-0.99
31001628;J145944;C4;-0.99
31001629;J145535;C4;-0.99
31001630;J141021;C4;-0.99
31001631;J223312;C4;-0.99
31001632;J212028;C4;-0.99
31001633;J164835;C4;-0.99
31001634;J115528;C4;-0.99
31001635;J143922;C4;-0.99
31001636;J225234;C4;-0.99
31001637;J165645;C4;-0.99
31001638;J100142;C4;-0.99
31001639;J101129;C4;-0.99
31001640;J141220;C4;-0.99
31001641;J112450;C4;-0.99
31001642;J121558;C4;-0.99
31001643;J104404;C4;-0.99
31001644;J152633;C4;-0.99
31001645;J104624;C4;-0.99
31001646;J113227;C4;-0.99
31001647;J211817;C4;-0.99
31001648;J144329;C4;-0.99
31001649;J154102;C4;-0.99
31001650;J162231;C4;-0.99
31001651;J151303;C4;-0.99
31001652;J145848;C4;-0.99
31001653;J152720;C4;-0.99
31001654;J123753;C4;-0.99
31001655;J101042;C4;-0.99
31001656;J223824;C4;-0.99
31001657;J125929;C4;-0.99
31001658;J225111;C4;-0.99
31001659;J135346;C4;-0.99
31001660;J144120;C4;-0.99
31001661;J215743;C4;-0.99
31001662;J111007;C4;-0.99
31001663;J231710;C4;-0.99
31001664;J141001;C4;-0.99
31001665;J163444;C4;-0.99
31001666;J103141;C4;-0.99
31001667;J112215;C4;-0.99
31001668;J215758;C4;-0.99
31001669;J101145;C4;-0.99
31001670;J212838;C4;-0.99
31001671;J111458;C4;-0.99
31001672;J115554;C4;-0.99
31001673;J170445;C4;-0.99
31001674;J162831;C4;-0.99
31001675;J124236;C4;-0.99
31001676;J101535;C4;-0.99
